C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_303.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_303.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_303.jpg, 0, 0.4314498, 0, 22.20702
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_406.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_406.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_406.jpg, -0.2855097, 0.7169595, 0, 22.60137
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_508.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_508.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_508.jpg, -0.5124633, 1, 0, 23.34451
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_612.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_612.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_612.jpg, -0.227518, 0.7329121, 0, 24.13512
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_715.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_715.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_715.jpg, 0, 0.3796135, 0, 24.57551
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_816.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_816.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_816.jpg, 0, 0.07683014, 0, 24.57751
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_26_926.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_26_926.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_26_926.jpg, -0.2968764, 0.3737065, 0, 24.60654
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_033.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_033.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_033.jpg, -0.597945, 0.6747751, 0, 24.85868
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_138.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_138.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_138.jpg, -0.3421197, 0.4189498, 0, 25.28803
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_242.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_242.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_242.jpg, -0.05117517, 0.1280053, 0, 25.35497
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_348.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_348.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_348.jpg, 0, 0, 0, 25.10013
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_451.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_451.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_451.jpg, 0, 0, 0, 24.84558
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_551.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_551.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_551.jpg, 0, 0.0668079, 0, 24.5961
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_658.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_658.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_658.jpg, -0.0211611, 0.4298484, 0, 24.69139
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_759.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_759.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_759.jpg, -0.147849, 0.7343277, 0, 25.12047
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_861.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_861.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_861.jpg, 0, 0.4325821, 0, 25.57568
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_27_963.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_27_963.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_27_963.jpg, 0, 0.1443517, 0, 25.64569
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_070.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_070.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_070.jpg, 0, 0, 0, 25.40794
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_178.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_178.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_178.jpg, 0, 0, 0, 25.09943
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_280.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_280.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_280.jpg, -0.3069147, 0, 0, 24.79652
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_383.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_383.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_383.jpg, -0.5907738, 0.2838591, 0, 24.53379
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_485.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_485.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_485.jpg, -0.6352, 0.5898144, 0, 24.57566
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_590.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_590.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_590.jpg, -0.3381988, 0.2928132, 0, 24.87611
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_695.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_695.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_695.jpg, 0, 0, 0, 24.69502
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_796.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_796.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_796.jpg, 0, 0, 0, 24.43952
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_28_900.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_28_900.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_28_900.jpg, 0, 0, 0, 24.19154
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_002.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_002.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_002.jpg, 0, 0.0495555, 0, 23.94878
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_107.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_107.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_107.jpg, 0, 0.343845, 0, 23.95853
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_209.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_209.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_209.jpg, 0, 0.632103, 0, 24.33759
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_315.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_315.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_315.jpg, 0, 0.987533, 0, 25.26569
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_419.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_419.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_419.jpg, 0, 1, 0, 26.21765
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_520.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_520.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_520.jpg, 0, 1, 0, 27.1625
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_622.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_622.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_622.jpg, 0, 0.7151467, 0, 27.924
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_728.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_728.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_728.jpg, 0, 0.4031462, 0, 28.28535
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_831.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_831.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_831.jpg, 0.2825529, 0.09417255, 0, 28.11518
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_29_931.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_29_931.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_29_931.jpg, 0.05709573, 0, 0, 27.84567
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_036.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_036.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_036.jpg, 0, 0, 0, 27.50648
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_137.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_137.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_137.jpg, -0.0490182, 0, 0, 27.22895
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_237.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_237.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_237.jpg, -0.1385238, 0, 0, 26.90137
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_340.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_340.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_340.jpg, 0, 0, 0, 26.62759
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_448.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_448.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_448.jpg, 0, 0, 0, 26.35951
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_551.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_551.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_551.jpg, 0, 0, 0, 26.09471
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_656.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_656.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_656.jpg, 0, 0.3135762, 0, 26.02142
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_760.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_760.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_760.jpg, 0, 0.6229644, 0, 26.33583
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_861.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_861.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_861.jpg, 0, 0.8749828, 0, 27.02862
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_30_961.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_30_961.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_30_961.jpg, 0, 0.5749621, 0, 27.62079
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_063.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_063.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_063.jpg, -0.2848389, 0.2901232, 0, 27.79555
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_165.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_165.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_165.jpg, -0.02565329, 0, 0, 27.64871
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_270.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_270.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_270.jpg, 0, 0, 0, 27.36493
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_374.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_374.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_374.jpg, 0, 0, 0, 27.08975
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_478.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_478.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_478.jpg, 0, 0, 0, 26.76358
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_584.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_584.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_584.jpg, 0, 0.0459474, 0, 26.49486
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_688.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_688.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_688.jpg, 0, 0.3588303, 0, 26.49951
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_793.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_793.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_793.jpg, 0, 0.5600111, 0, 26.8744
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_31_897.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_31_897.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_31_897.jpg, 0, 0.1999601, 0, 27.06388
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_002.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_002.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_002.jpg, 0, 0, 0, 26.86388
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_103.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_103.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_103.jpg, 0, 0, 0, 26.59284
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_206.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_206.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_206.jpg, 0, 0.1474878, 0, 26.35616
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_306.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_306.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_306.jpg, 0, 0.2832183, 0, 26.45158
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_409.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_409.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_409.jpg, 0, 0, 0, 26.31327
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_510.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_510.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_510.jpg, 0, 0, 0, 26.04733
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_613.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_613.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_613.jpg, 0, 0, 0, 25.78593
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_714.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_714.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_714.jpg, 0, 0, 0, 25.47555
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_822.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_822.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_822.jpg, 0, 0, 0, 25.21976
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_32_924.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_32_924.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_32_924.jpg, 0, 0, 0, 24.96654
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_028.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_028.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_028.jpg, 0, 0.034776, 0, 24.71588
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_133.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_133.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_133.jpg, 0, 0.3264552, 0, 24.71333
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_237.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_237.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_237.jpg, 0, 0, 0, 24.59885
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_345.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_345.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_345.jpg, 0, 0, 0, 24.3537
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_448.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_448.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_448.jpg, 0, 0, 0, 24.10877
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_555.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_555.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_555.jpg, 0, 0, 0, 23.81865
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_660.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_660.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_660.jpg, 0, 0, 0, 23.57952
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_763.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_763.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_763.jpg, 0, 0, 0, 23.34278
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_865.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_865.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_865.jpg, 0, 0, 0, 23.10842
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_33_972.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_33_972.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_33_972.jpg, 0, 0, 0, 22.87642
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_073.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_073.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_073.jpg, 0, 0, 0, 22.64674
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_179.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_179.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_179.jpg, 0, 0, 0, 22.37416
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_284.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_284.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_284.jpg, 0, 0, 0, 22.14954
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_388.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_388.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_388.jpg, 0, 0, 0, 21.92715
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_490.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_490.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_490.jpg, 0, 0, 0, 21.707
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_592.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_592.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_592.jpg, 0, 0, 0, 21.48906
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_692.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_692.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_692.jpg, 0, 0, 0, 21.27331
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_798.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_798.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_798.jpg, 0, 0.3511302, 0, 21.34481
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_34_900.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_34_900.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_34_900.jpg, 0, 0.04514881, 0, 21.33599
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_002.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_002.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_002.jpg, 0, 0, 0, 21.13464
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_104.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_104.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_104.jpg, 0, 0, 0, 20.90956
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_208.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_208.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_208.jpg, 0.2793925, 0, 0, 20.67907
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_313.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_313.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_313.jpg, 0.5166097, 0, 0, 20.28619
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_415.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_415.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_415.jpg, 0.1598557, 0, 0, 20.03558
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_516.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_516.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_516.jpg, 0, 0, 0, 19.92123
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_620.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_620.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_620.jpg, 0, 0, 0, 19.464
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_723.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_723.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_723.jpg, 0, 0.1483611, 0, 19.61711
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_827.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_827.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_827.jpg, 0, 0, 0, 19.11463
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_35_931.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_35_931.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_35_931.jpg, 0, 0, 0, 19.28955
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_17_36_035.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_17_36_035.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_17_36_035.jpg, 0, 0.3102402, 0, 19.28327
